country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Guinea,-0.743728748587641,-0.6558130254089146,-0.8169597361891309,4.223898185305263,-2.3985742639846945,0
Indonesia,10.70593743561972,-10.427596656915162,-0.3970837632321569,-7.999964804711695,2.6678647705238614,1
Germany,6.128784212779134,1.149411378179261,7.687110854454309,-11.654988048359224,9.90228487323633,1
France,-3.469449588787434,-4.529211759027794,2.427738532695331,18.996875649989505,3.7061255361348655,1
Finland,1.5717267054505366,1.6862620026248378,0.6100583073790856,4.068324673626098,2.11477623925782,0
Eritrea,-6.314961246661774,-3.049720140652795,6.83275615220454,17.96232611540583,-9.171577727795516,1
Ghana,-6.147106177526077,0.6423496380531564,1.5861384528124975,-1.9165868654404603,0.3713048813598599,0
Turkey,2.3675183494366934,6.223557468028902,13.100204097960932,4.652148782651231,-10.761072963221,1
Myanmar,-1.844743959492064,-3.123415821150694,1.000226315158823,-1.976634425215466,0.8915527179994311,0
Mozambique,-1.7990545386329253,0.8503816202042773,2.9220212553889047,-0.5637461892896547,2.1086833854099023,0
Mauritius,1.795658380106803,-1.2601511353783512,0.2801602356387872,-0.3608815920972764,-2.164359168201123,0
Mauritania,-2.2850284796907614,-1.825999204326284,2.9344252852923742,3.451075294042905,-0.1592962266955417,0
Malawi,-6.50238061768073,-10.738593714582048,7.58861484293748,13.200588380317182,-9.938987020408067,1
Mali,-1.2214082937851518,-6.39668003573097,-3.932504336533438,-3.6051539898862544,-2.032077062027445,0
Thailand,-2.94837154564054,-2.6454778664612064,1.8422359512933435,-3.2130291674901468,-1.422195740784781,0
Kuwait,-3.388453166598749,3.456434288715931,-5.459679423050192,-6.082166049081964,13.01729849377316,1
Kenya,1.5913973762121598,-5.014850572933825,1.4362431812624838,1.2611398373534837,0.7827529452862945,0
Malta,-3.3671107175560118,-12.499957928917777,2.6798202327323164,-1.3152810806538646,1.000115557995752,1
Nigeria,-1.2787017385265795,-2.5629791126013566,-0.6236357515442773,1.9146573079286944,1.055204991742269,0
Jordan,-13.809477508722589,-11.532329582906572,12.679679135995377,5.497384589588577,-4.010419233016693,1
Poland,1.1598849497043489,-3.0285013280694937,5.133809986718733,0.2929373977701779,10.84559231532739,1
Russia,2.384052885492661,-3.104609765475508,-0.565346813377403,-6.67621465702614,-0.1457912195220254,0
Senegal,-2.729010336447928,-5.4487462027272455,9.962006836436958,13.55733977779591,0.1083495695349832,1
Slovenia,-2.0101281031152687,-4.121353079909186,0.573242282372354,-0.0572375484500291,3.261073855126637,0
South Africa,11.558185713760365,0.0846493780104573,-1.3821071800683034,-0.6012070423357797,-5.061240405603245,0
Sudan,10.851565666840816,8.62458230852596,-12.497810724737546,8.622951057117767,2.245963749346579,1
Tanzania,-2.009893075867718,0.5528276178241038,-2.694405234709613,0.8137033915098305,-7.036965887944615,0
Vietnam,-1.3733582691744302,-1.0070207151009487,-2.594806324179776,-4.758505656267284,-1.4243417360465702,0
Ukraine,-0.518736695168276,0.6073557196070833,1.337969317602319,0.3616118572510834,-1.125194488908547,0
United Arab Emirates,3.905304318433725,-0.2820977726531479,-0.649317988701134,1.777591211245947,0.6870079761159938,0
Uzbekistan,-0.8628590829912691,-0.5399926197279807,-0.9456105326502032,2.311169390341556,-0.0838467482163675,0
Zambia,0.4306398746710593,-1.3591452720597406,-0.271408867139964,-5.041653473249864,-3.750183610625772,0
Oman,-2.561296635843938,7.9595730230621,-8.914610030408376,2.277115975133196,-3.4625964753906797,1
Iraq,-5.882063508202473,-0.7782430218831617,-12.071759685970337,18.92588766728406,-7.143466343753543,1
Iran,9.32965939770218,2.004069864367926,-4.6999558813771785,4.028559971130356,-5.098008000758985,1
Indonesia,-3.1776301653581616,8.13093388846587,-7.405708750432548,10.887390328926172,-7.795960648790659,1
Afghanistan,-0.8079155873442744,1.0600733044245572,-0.6880769093053942,0.4130614318123349,0.9674866225586004,0
Albania,-0.329458314855692,-0.0228446665237819,-0.2602697749584037,-7.155635004007808,0.1208234700298419,0
Andorra,-13.298888041424409,-9.414472927899563,8.51449557835972,-9.831504391764982,-12.51049400764145,1
Angola,0.0241818884227425,3.4951212302250347,2.4495222204454765,0.6683962648189606,-8.197666909525841,0
Armenia,-12.153396895119728,-12.684524702277775,10.384220993573182,-9.189524588678674,6.116264279918521,1
Bahrain,-6.75019542771723,12.781925618299868,4.042808358371728,18.98657672321756,0.4552847375442272,1
Belarus,-1.1308313569339337,0.7933029447236528,2.15205048869314,19.338965930011057,6.063845991000413,1
Botswana,1.5471863988202808,-0.3139018558673696,-5.121644066571924,-2.132185281961372,-2.558396624428849,0
Bulgaria,-2.604913312468609,3.4510084147379074,1.4869830267934827,2.0595439847005004,-0.9049772252934768,0
Burundi,-9.115345327633577,-5.481015802248432,-2.929973139970075,-1.6939172609632962,7.620811382277768,1
Madagascar,1.1663241511367524,9.759923896594662,-4.6525621240867725,14.769780007282035,-4.037868253927417,1
Cape Verde,2.029959559057076,12.781299440599708,-7.129012815561185,12.57603319723414,-10.276317067568405,1
Bosnia and Herzegovina,5.620041767762946,1.6862417377910612,0.475449874508386,-5.648325006597045,-0.255344398557239,0
Equatorial Guinea,4.162922516285725,0.480251807405633,-5.374999203419866,19.25489194144289,1.2756824618937015,1
Chad,-9.468530330314907,-4.295641421121167,-1.1030111467079289,5.8820615762616,0.6525338792794068,0
Hungary,-6.624875777103261,0.2942606941480574,2.432241485162523,-3.104199956787144,4.104116608276854,0
Vatican City,-7.591661426247688,-2.935855741577363,-6.858018272462909,-1.207315666756589,9.861155355738717,1
Guinea-Bissau,0.4265033005322114,-0.5519853709770691,3.2132655043073446,-3.2996364006065195,-4.517907180222704,0
Guinea,0.4088278362053004,1.1073729758722275,-0.9558661641455491,6.22190863231505,1.7064211364187618,0
Iceland,8.591131718235117,-0.6823188410493491,5.039403781786678,2.392862061495235,0.3537380841825915,0
Germany,-1.127732628912705,2.3719322568758727,-10.824689916142349,7.145885248172448,1.1598231789077005,1
France,8.317908988924156,-6.901282410457432,7.037201157107264,3.2991123409835303,-3.1207376934007787,1
Finland,-0.3870577838330654,2.726685060541676,3.895646602679886,-0.9286087060390208,1.538416108080355,0
Eritrea,2.189754130110366,11.248491451143911,-3.27606984901505,3.77749330651546,-0.084954797652017,1
Ghana,0.4496443139379611,1.6974300132299516,-3.815946526635509,1.0068619138553931,2.712893351957422,0
Myanmar,1.033117136490717,1.942702740113215,-0.2823535940125837,-0.8339392803347376,6.268963117980777,0
Mozambique,-4.411748533076281,1.9606181610919984,1.4507354336204206,1.5844048473010452,-1.6320755962229012,0
Mauritius,0.8628894732436685,-3.484903098974312,1.0816194212670578,-1.407073564858504,0.7385308418680836,0
Mauritania,3.650180162169086,0.1300241840437653,-7.683505601186118,-0.9962989942833442,0.9596873504934388,0
Malta,8.143159024625348,-2.8467917296662577,0.46923732149261,0.1336084912599204,-11.60382135584807,1
Malawi,-9.936569804148425,6.6528180492876015,2.6759079252909324,-12.45141705074376,12.128911947295666,1
Thailand,1.2904855901381291,-0.6470993443190917,-3.1622601842838653,9.448040105446514,-0.03874434964705,0
Kuwait,-7.131931741877038,7.897627110512145,1.4099452342511292,-13.645656602920775,-3.074838128919639,1
Kenya,3.866305523595469,1.5651312664464323,0.6764723417080486,4.92504755282228,-2.194203271692716,0
Turkey,1.4093665980471215,-8.280889635839646,1.3017032265218909,10.99801893423454,9.757313690632966,1
Mali,-1.2616775839278265,-1.5789721567421182,0.138591646139751,-2.6032974527840915,-2.860101242259669,0
Nigeria,-1.0469818083822389,-10.198140525630286,-6.786932747039781,-0.5233965964379788,-0.3243828310250736,0
Zambia,3.274262830024019,-1.9562557596233947,-0.5399297603630795,0.2020093419252173,-0.1764361926801876,0
Poland,3.798583350213281,-1.648288015429486,-1.9620556501361843,-1.189692622509618,-8.457746361103313,1
Russia,6.953676574827357,-3.362723094424006,1.591026190807881,2.344965251222608,-5.446843774919286,0
Senegal,-0.7875727980038434,-4.693297277374523,3.567378132790532,3.7560661020878,0.9332653464761388,1
Slovenia,-0.986141753697422,-1.5408104900618662,-1.2375264049056651,0.848017218549116,-1.086461338601738,0
South Africa,-0.4362084678605183,3.6965508926340727,0.5916340399284278,-0.7131337988303665,-4.50915122911411,0
Sudan,6.671548900917475,-12.890473795167832,-4.03987070872758,8.083130573843711,-4.568361654974744,1
Tanzania,0.7183447194083528,3.975200068740104,-2.130482755107726,0.1965659803327017,0.5487663274756079,0
Vietnam,1.8352819134697669,0.726606275315382,0.5295232892953712,0.1381880837363689,3.540946867192265,0
Ukraine,0.5238683099733448,2.516787418458593,3.052521023987523,0.3814660709622748,-0.7460338284150614,0
United Arab Emirates,4.485650065286989,-0.260052135364451,2.294298885775838,-1.9165557818160688,2.250539930594456,0
Uzbekistan,1.5528628963068187,-2.7919314612672417,1.2980576005067086,1.8441073790379665,3.0123584787204583,0
Jordan,1.5257998265379626,-0.0813203682891288,12.020371900208824,-11.357626433986113,1.454370978453655,1
Oman,7.782710122815931,12.946284842895254,9.636895518138852,18.78377746003181,-7.325828245094028,1
Iraq,-13.775193088604514,1.2423785686228133,-0.531316012429917,-17.62107416944966,-0.3410457627730032,1
Iran,0.482654675827554,-3.721344361082744,10.75338655878513,19.4534070999534,2.911443243164195,1
Indonesia,-13.203615091511145,5.8228451487385815,1.642348727925869,5.228226633644535,2.773830210419046,1
Albania,-1.2056925119948774,-0.6566450215781703,3.974300306645182,2.61838661279488,0.1052916780785349,0
Andorra,0.4162642384704718,-1.866538644208969,-11.105618085345046,16.01217059028194,-7.513432428047822,1
Angola,1.9036453888283835,5.235312005844158,0.4259872691554364,-1.2095911881395975,-1.6757332073875002,0
Armenia,-15.40128339811322,12.23883443781167,3.784326131519935,8.214222537980557,10.72339373684871,1
Bahrain,-8.369552767361942,-12.280284656857136,4.146050228202283,-0.2953093996241129,5.211263805034751,1
Belarus,-0.5329556975764138,-2.0372438943171662,5.34874342051222,3.3674118959227783,5.601788861710439,1
Bosnia and Herzegovina,-8.73830451177863,0.2047036504735797,-1.9299463639675545,6.5805643241905925,-1.7482441291759308,0
Botswana,0.4672731596075802,-2.4677122992886265,-1.2760670974592685,4.988295777266758,2.6469417354618945,0
Bulgaria,7.970382834421951,1.3664368510122609,1.5676777658317584,0.5016373895794628,-1.1152805766232765,0
Burundi,-13.186383848843212,-6.32124598049822,10.7698199470436,0.6058380626698536,-6.6456175620282645,1
Madagascar,9.040667579523298,-11.160070815984664,3.9817586946784527,-15.010546593395937,4.6967911815915215,1
Cape Verde,-10.052097254803028,2.774219574456408,4.293834904328042,-16.479932917741127,3.572993698300351,1
Afghanistan,-1.37466445074742,0.7138306979510745,0.3368622228050095,0.0872274516510572,0.9834783408716792,0
Equatorial Guinea,-2.5199427922649527,-8.305034444848522,-0.3894665371368671,-2.1554271384132733,4.335563433178457,1
Eritrea,-3.6985267227137903,-5.375386057877164,4.868733393124368,10.073573331987756,-2.2005290118455125,1
Finland,-2.2253655820149554,-0.606480161554587,-2.210870559849805,-0.7417817736528042,0.0309774203054833,0
France,-11.452240883375916,4.884722328041741,-0.6960756228046048,-7.245488732401892,8.637820583382176,1
Germany,-12.949838234339238,-1.9512546754478135,3.715088463769449,17.49942971525808,-11.038781137820614,1
Ghana,0.2905222863795378,2.743316657202156,0.4188396407158182,2.4321989342109465,-6.277773514672921,0
Guinea,1.525872072874446,1.350981926670887,1.280010508487425,0.6687278603631763,-0.6238127228806071,0
Guinea-Bissau,8.608896777814586,-3.4160049360817166,2.009631138426677,-1.5946435983134333e-05,-9.557948196510427,0
Vatican City,-12.755641190670332,-7.229002323803781,1.5040911163860375,0.1486827225262139,1.523212821996328,1
Hungary,-0.8264171977728679,-1.3210959396614528,1.7326117248189763,0.2136948047231437,-3.3522794065533668,0
Iceland,-0.784696784575277,1.6107328261202367,-0.0657391242242589,-0.8683051266625708,-0.4689206126151243,0
Chad,0.4128537426023193,-0.0030823228005604,0.1220812603497927,1.8792013822342568,-5.108850397838571,0
Myanmar,0.0317809579970313,1.0515482976179058,0.92945152824108,-1.2398696034588603,-0.1441500760477863,0
Mozambique,5.832636643409178,2.3222499483704904,-5.517039501795994,0.9077917467897484,-0.8780554535679981,0
Mauritius,-5.581358994056008,0.5696837039387838,5.872062998846617,-4.704774465050822,-2.762888491023604,0
Mauritania,0.2038641830124642,0.7640565666974027,-0.6163248782892097,0.3564514242864868,3.085655107320982,0
Kenya,1.1673001187206116,0.1610026418254935,-2.9750110153753653,0.9765533758314914,-2.402637097665973,0
Mali,-0.3971424823461835,1.8990684565633784,0.2873208771755053,-0.0358392061117162,-0.4530997087594233,0
Malawi,-13.623060765100188,8.254630430533323,-9.840082781829146,-8.61756981495276,-8.090346671292405,1
Thailand,1.5833469808552578,2.2520030168692298,-0.907155010651921,1.4103664515827492,-1.1442240018713663,0
Kuwait,-14.722963627806685,-3.293656304208751,-5.156169322517561,-2.7363801043395157,0.58221594867255,1
Turkey,-9.70476346600752,-6.528396611975956,5.333106011678188,2.167420857610672,-6.315756806739157,1
Malta,2.9243985409446083,-1.317359638749517,-6.232852868959744,12.796452111955157,-2.4150486057078453,1
Zambia,-0.9727383896294546,0.0640152061408915,2.4884316803586413,-1.9324792271471904,-2.723028409540384,0
South Africa,-0.497102422332337,5.942205362890154,-2.2599126985045266,-0.958622547867489,-1.9044139423454784,0
Poland,10.834398194536604,5.356518306397726,-0.8483079431429665,13.79957530739059,1.9628010787844288,1
Russia,0.3267392728862259,2.535644558642512,-3.1227327862264285,-0.0201966653111497,2.105232189005619,0
Senegal,-9.529837947951716,-10.04515420706959,-2.3602671461546656,4.536933882771589,-8.874851987065128,1
Slovenia,0.4948012524792274,0.0344641313220536,-1.2829259869821548,-18.27943394045949,-1.327297518269387,0
Sudan,-3.949805419087412,-5.74197244384153,-9.97349368526578,2.209735911490583,1.7149938695999245,1
Tanzania,-1.281371295222443,1.720436457747312,-2.5920866463960075,-0.8385689364970458,4.92866180453723,0
Vietnam,-0.5035740037737055,4.516277576510312,2.983392222573879,0.9654401940298848,-4.011080718428927,0
Ukraine,1.917054316409633,-0.7970164289617626,-0.9321931058539532,1.0224578779839593,1.3197761609836898,0
United Arab Emirates,1.2011768774599838,0.4670550631161351,-3.485246664141906,0.239305336841452,-1.196401148108269,0
Uzbekistan,0.1792477654148107,1.250215833028328,-1.9569650232590143,0.9749917981790024,-0.5731311143634655,0
Jordan,4.1228345022298925,-5.976359746943283,-2.532615492652278,-1.6793949049511705,-2.685257955614695,1
Oman,-2.8042996002931275,10.85588658108509,3.265435928964971,-14.595181107793994,3.1018605838596027,1
Iraq,1.3787060423775124,9.212234765581416,-2.4735377775594447,-11.498744764694514,2.7650082777003746,1
Nigeria,-1.5193806570136688,1.074190083049523,-3.041621498951361,3.920633971478607,1.1171317561566447,0
Indonesia,1.0613559336687572,2.148227202087486,1.4250965745992694,13.37742142266163,-0.6545232594946366,1
Afghanistan,0.1274252293142256,1.6674386567417905,0.1379806361375112,-0.4317205866306343,6.068194806200513,0
Albania,-0.2632211696677302,-4.879340745596659,-3.453381729708346,0.3329068794514347,0.541307563652096,0
Andorra,9.285605541925964,7.553214345757683,2.174544377155499,4.388109420603993,-0.903180806660485,1
Angola,1.704337497347763,-1.1060814775459928,0.4104852238407397,-0.4119829310409726,0.3462472817302108,0
Armenia,-0.3109840595798641,-1.569105628864568,-12.693288377269983,17.084714613398397,7.073283678715811,1
Bahrain,-5.826049785488653,-3.766437141957008,-9.47154915718502,-10.795995792052176,1.9814414426951623,1
Belarus,-15.993658418845246,-5.533753093908661,-5.422139581951023,-11.201187360883589,11.523785950620931,1
Bosnia and Herzegovina,6.177198330317292,-1.3461210884958412,1.2241550587080263,-3.9812863963433145,15.151859342923933,0
Botswana,-0.5212039925194046,-5.6603094745161,-1.0446620613098734,1.946812255316341,4.037873620874684,0
Bulgaria,-1.0462466217912625,-2.9628588423697604,-1.6248420646279549,-2.0687861947196864,-2.5036630666648896,0
Burundi,11.35497481433258,3.974535926055077,12.263026327211046,-7.706456501350138,9.14839619476643,1
Madagascar,-13.810333036366146,7.32850786374201,8.591832074985627,-15.42925029896102,-11.846744177016197,1
Iran,8.319478858393186,-3.443307346858134,-9.012358451120695,-16.197227984930976,-3.8061700760412247,1
Chad,0.6125110868930942,-6.804620507813373,-3.907392109738544,2.85961062892595,-0.0190744603131937,0
Iceland,3.357304629287121,-0.9940508909875976,-1.220716963604627,1.7794608681141606,-1.2057195789099688,0
Hungary,5.8346243509195554,-4.867637807931395,0.023032436044515,0.8218719825693004,-2.5219958641668363,0
